"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"log_lik[506]",-8.43519849308333,-8.43071535,0.0926364734362133,0.092495929890001,-8.597472895,-8.29240588,0.999711041508571,6596.73480305645,5415.24991713916
"log_lik[507]",-8.39748760525,-8.393829,0.0453242533559267,0.0443717717099994,-8.47678384,-8.330242325,1.00076050942657,7044.56069951552,4965.23111324993
"log_lik[508]",-8.63666666798333,-8.6324696,0.0947978984853264,0.0929255873699997,-8.80251484,-8.490313335,1.00077451262664,7658.8143527521,5298.48137817636
"log_lik[509]",-8.44792389206667,-8.4466031,0.0315593626194122,0.0303952273799991,-8.50143007,-8.397854865,1.00271263909428,6294.72440576939,4674.01035034287
"log_lik[510]",-8.49695233526667,-8.4934339,0.0452140652172381,0.04425575826,-8.576911325,-8.430302245,1.00132891963885,7037.40757772809,5143.52112073499
"log_lik[511]",-8.43664494313333,-8.4331879,0.040368667007515,0.0389878580699998,-8.50835339,-8.37642726,1.0001043450855,5593.67909290411,4679.49280553806
"log_lik[512]",-8.4431331892,-8.43993265,0.039497296053582,0.0381242435699996,-8.51206255,-8.38368878,1.00024642680007,5668.78590160815,4601.85694241622
"log_lik[513]",-8.36613938836667,-8.3493159,0.0681657152112611,0.0494825162999987,-8.50323841,-8.288797525,1.00137594146481,4973.82853673026,4088.63447762097
"log_lik[514]",-8.60551913641667,-8.60064325,0.091012935016453,0.0906778175100011,-8.759326,-8.463412515,0.999780193706961,6926.82989484586,5698.8705781477
"log_lik[515]",-8.52341334958333,-8.51998185,0.0453553350784483,0.0443413042799989,-8.602792645,-8.455357245,1.00195675068756,7093.33890291725,4949.19558511547
"log_lik[516]",-8.66526189355,-8.6612807,0.0599253608382114,0.0597708707399991,-8.77092517,-8.57599849,1.0013035314547,7162.78904185248,4669.6255870787
"log_lik[517]",-9.14520200176667,-9.1399758,0.145147783433732,0.14665716114,-9.38934773,-8.91556028,0.999533490520705,7196.57070896492,5648.76206327241
"log_lik[518]",-8.84983979256667,-8.84462385,0.0770974102572919,0.0769877114999995,-8.98123884,-8.73275072,0.999879466539022,7351.33117539009,5022.74837795631
"log_lik[519]",-8.56844571131667,-8.5666361,0.0324402703999189,0.0306531997800009,-8.62443907,-8.51742642,1.00098877894808,6369.82016547109,4869.55468616943
"log_lik[520]",-8.47066631,-8.47056615,0.0286651623912701,0.0280841505000008,-8.51775337,-8.423720515,1.00172497569788,5863.87075409207,4518.30487800829
"log_lik[521]",-8.603252689,-8.5998611,0.0515720506234826,0.0510692689499996,-8.69240022,-8.52401989,0.999860935359341,6236.06099805973,5460.48375612884
"log_lik[522]",-8.47692236623333,-8.47658375,0.0285584659587091,0.0272786539200003,-8.52385619,-8.4304141,1.00234066627373,5579.58606228589,4436.91358224127
"log_lik[523]",-8.53769529481667,-8.5374131,0.0282594491656735,0.0275169077399995,-8.584669135,-8.49106365,1.00150133419494,5866.4480108587,4390.21608501072
"log_lik[524]",-8.61618798501667,-8.61322785,0.0418230115323443,0.0405649738199987,-8.68954268,-8.554332115,1.00184444533719,6629.06798541049,4905.24743778932
"log_lik[525]",-8.9037541218,-8.89649285,0.109331895738273,0.108106077030002,-9.09070522,-8.735698275,1.00126260554437,4905.00483910511,4943.17221797315
"log_lik[526]",-9.07952548151667,-9.0734216,0.136178134700924,0.134273448120001,-9.312431355,-8.865779935,1.00141641993128,4683.31325657,4878.32532232092
"log_lik[527]",-8.76630048926667,-8.7619873,0.0839907435161462,0.0826221104100004,-8.91139096,-8.636586375,1.00059995731435,6960.22858949802,4906.46952015564
"log_lik[528]",-8.45089040928333,-8.44571015,0.0847241659011593,0.0847215461399997,-8.59798415,-8.32081018,0.999915418122889,7181.13754939037,5637.17548067644
"log_lik[529]",-8.61485818325,-8.6094357,0.0563268412579004,0.05422350045,-8.7176327,-8.532828405,1.00004906634502,7125.55348033392,4511.15217995168
"log_lik[530]",-8.52054001461667,-8.52067075,0.0283923563960764,0.0275788062899999,-8.567236195,-8.473826965,1.00158338056452,5870.15006496412,4436.26683919381
"log_lik[531]",-8.55953471888333,-8.5591828,0.0281026893715011,0.0273295071000006,-8.60567597,-8.513240285,1.00178024220486,5833.40546586458,4317.0155070416
"log_lik[532]",-8.56523369935,-8.56498535,0.0286858496213353,0.0275960785799989,-8.61330823,-8.517996695,1.00222807043388,5684.67338664926,4478.40060919329
"log_lik[533]",-8.46579791846667,-8.4654114,0.0282771416744704,0.0271706465100009,-8.512183205,-8.419627175,1.00246327419687,5786.54220838536,4323.1324895543
"log_lik[534]",-8.27571354358333,-8.272348,0.0516984024989033,0.0521484534899986,-8.36613883,-8.19752204,1.00013588690965,6605.909944295,5249.86828116434
"log_lik[535]",-8.56525967485,-8.56177475,0.0540801963576124,0.0529882722599986,-8.660010415,-8.48396891,1.00137306600357,7203.35337991846,5375.09920955954
"log_lik[536]",-9.78926096416667,-9.78166375,0.197047069349268,0.191606850329999,-10.1208253,-9.4775321,1.00037149039664,5360.80788197442,4837.24384418624
"log_lik[537]",-9.57771067736667,-9.57366485,0.144971328725212,0.14411368671,-9.82226434,-9.3501397,1.00024058018425,6078.55177362116,5017.20208984618
"log_lik[538]",-9.09798851435,-9.09524525,0.104837715899063,0.104637163679999,-9.277212285,-8.93671686,1.00019063749754,6510.89510243995,5119.36941751068
"log_lik[539]",-8.54184778178333,-8.5410931,0.0311710344244671,0.0302783243700011,-8.594320725,-8.49243052,1.00093697797394,5893.21074883722,4734.04299490161
"log_lik[540]",-8.74262381826667,-8.7383818,0.0816978942880893,0.0806068122299993,-8.88338312,-8.61855588,1.00030060267901,6148.1158603044,5398.10262930232
"log_lik[541]",-8.45175590663333,-8.45043165,0.0327163223802966,0.0313151065500024,-8.50856069,-8.400308545,1.00114421391208,5957.99725694852,4749.32170313193
"log_lik[542]",-8.66686939366667,-8.6586758,0.0755419061926283,0.0736698750900018,-8.80075494,-8.557793315,1.0003514430793,5366.07342345428,4652.23867648933
"log_lik[543]",-8.55197560808333,-8.5487617,0.0404799097638677,0.0383985245699997,-8.624614575,-8.492014535,1.00070499363662,6377.34171984116,5094.77521779823
"log_lik[544]",-8.92311166256667,-8.9191059,0.0948075332337475,0.09283344378,-9.08491952,-8.778097275,1.00019641248791,6399.08467897179,5231.40570383825
"log_lik[545]",-10.2960631837333,-10.29304,0.199770228335052,0.196902623400003,-10.63209935,-9.97774687,1.00021363103686,5953.44104957775,4527.47460218055
"log_lik[546]",-8.95481510781667,-8.9514453,0.11070961927724,0.108840779460001,-9.14009329,-8.78092253,1.00033039980066,6369.72632912649,5406.6520573506
"log_lik[547]",-9.7149001777,-9.71078965,0.176553950009515,0.176985375,-10.00639405,-9.4365995,1.0004731933825,5601.62228477602,5286.41335565508
"log_lik[548]",-9.2616571811,-9.25817975,0.126308213617248,0.12504908157,-9.475971445,-9.06401412,1.00006393112316,6510.05602101402,4926.82310380158
"log_lik[549]",-9.17622147596667,-9.172248,0.115884804051418,0.113949670799999,-9.373902635,-8.997462515,1.00026095242836,6128.86484220517,5055.32176039159
"log_lik[550]",-8.54716027811667,-8.53937005,0.0481588515127299,0.0371518062299997,-8.633420535,-8.486288135,1.00020987893942,3947.71024619873,4227.45156787467
"log_lik[551]",-9.58300631686667,-9.5801193,0.153373734610131,0.15256361715,-9.838369945,-9.34131343,1.00015212451487,6097.98904749644,4987.68398792163
"log_lik[552]",-9.88676375748333,-9.88379765,0.1783961065579,0.175369266869999,-10.1868143,-9.60338452,1.00021793288829,5877.78259053066,4870.31150021455
"log_lik[553]",-11.0782798328333,-11.074655,0.276889232114568,0.2761053393,-11.54315715,-10.6309192,1.00062934356669,5265.29866630005,4806.58922082934
"log_lik[554]",-10.66158341855,-10.6575585,0.239571857624001,0.234249317399999,-11.0641269,-10.27623085,1.00069292440165,5599.95855536558,5065.21858094816
"log_lik[555]",-8.42170829463333,-8.42093535,0.0311352518497877,0.0298763915099999,-8.47536037,-8.371793775,1.00239243035254,5938.97186069761,4920.46089024391
"log_lik[556]",-8.5125254516,-8.51003325,0.0497764182543278,0.0496272921900011,-8.5996957,-8.436799615,1.0010949157678,6056.43219058779,5458.5382822699
"log_lik[557]",-8.50838669296667,-8.507987,0.0285343953500321,0.0275406293400001,-8.556498605,-8.460800785,1.00331681505181,5863.6402041382,4355.62199610786
"log_lik[558]",-8.57450417398333,-8.5720266,0.0373745100886919,0.0360863357400003,-8.63986168,-8.517160395,1.00140629590206,6038.12572132311,4763.97188171201
"log_lik[559]",-8.79122452515,-8.787164,0.0765750991806178,0.07596797922,-8.925620515,-8.674921345,1.00053673725532,5898.55423858497,5303.96391881323
"log_lik[560]",-8.46937869275,-8.46856575,0.0299407110600544,0.0286473161100006,-8.51971622,-8.42119792,1.00360975523503,5819.67513226492,4441.34262433874
"log_lik[561]",-8.46990461625,-8.46666635,0.0580487656260697,0.0574972295099997,-8.57137396,-8.38159548,1.00002503084949,6411.74038442051,5569.66050749069
"log_lik[562]",-8.58138948911667,-8.57878135,0.0487265075449131,0.0485105978699996,-8.666551105,-8.50700119,1.00123875331577,6642.60687605298,5796.70091087756
"log_lik[563]",-9.3882191608,-9.3849232,0.135505386307871,0.133468470450001,-9.616128835,-9.175576355,1.0002307025952,5812.57769104987,4711.83655193805
"log_lik[564]",-9.48092757048333,-9.47765955,0.134628183323595,0.134875383720001,-9.70982687,-9.26827741,1.00021352743833,6221.33292945717,5222.05564237489
"log_lik[565]",-8.72974405638333,-8.72719655,0.0677542358429411,0.0676834328099994,-8.847995775,-8.625873365,1.00083863822237,6652.085251155,5520.11917391714
"log_lik[566]",-8.3162152487,-8.31317785,0.0373703986158585,0.0348943994699991,-8.38193859,-8.259641865,1.00123594799267,4955.96881988295,4262.40896567123
"log_lik[567]",-8.0380759935,-8.03509905,0.0373805141739527,0.0342625894800004,-8.103598545,-7.982270815,1.00043583525484,5316.38525539206,4971.18596628347
"log_lik[568]",-8.68750201925,-8.6808443,0.0709283581567468,0.0681746923200003,-8.81159933,-8.581827805,1.00050291098958,6279.22961832597,5522.46545731968
"log_lik[569]",-8.50232850691667,-8.50033565,0.0354670901080939,0.0346725283800004,-8.56340428,-8.44698473,1.00233924549316,6287.52299389156,5151.76000455152
"log_lik[570]",-8.55633902735,-8.5554687,0.0296338229057783,0.0288568816199977,-8.60523544,-8.508597475,1.00235886691399,5742.58555363371,4302.11462673279
"log_lik[571]",-8.63633108906667,-8.63481475,0.0319531781173848,0.0304039747199999,-8.69151664,-8.586119895,1.00295151338734,5990.62629378316,4642.07040190063
"log_lik[572]",-8.49419820083333,-8.49162365,0.0397964139825053,0.0395870508600005,-8.56350007,-8.433320055,1.00038708586577,6306.96089553913,5516.39230958453
"log_lik[573]",-8.74699492085,-8.7440013,0.0667679131939614,0.0665628837300016,-8.86194248,-8.644746995,1.00089505261147,6572.7745814069,5776.20443804799
"log_lik[574]",-8.5732721017,-8.57038145,0.0575139558229672,0.057213608130001,-8.67214419,-8.486283365,0.999977297405564,6282.98898019505,5582.31338683011
"log_lik[575]",-8.46025884371667,-8.4580835,0.040223536754907,0.0392344885800008,-8.530450495,-8.39881102,1.00023954044822,6216.97502063017,5136.88838124035
"log_lik[576]",-8.49475099356667,-8.4941533,0.0302063767191868,0.0293036631299989,-8.54661373,-8.445704365,1.0030945817394,5995.52927310744,4694.37507040265
"log_lik[577]",-8.50744477703333,-8.5069294,0.0300258565414952,0.0296476263299983,-8.55734189,-8.4593265,1.00173341074401,5704.19321313748,4353.16948720851
"log_lik[578]",-8.55612518796667,-8.55548745,0.0298111055311797,0.0292441367399999,-8.605459115,-8.508473255,1.00164690782297,5794.01523131202,4457.99081540372
"log_lik[579]",-8.55616857353333,-8.55388855,0.0377694320865758,0.0372830904599998,-8.62067401,-8.49793613,1.00219358363297,6274.46414716877,5318.3246874563
"log_lik[580]",-8.51010747666667,-8.50917355,0.0314929956334584,0.0308059817099994,-8.56407136,-8.459839345,1.00232758690168,6097.2761333515,4807.70412380368
"log_lik[581]",-8.50664665026667,-8.50349155,0.046290086521852,0.0446860829099999,-8.588002075,-8.437021855,0.999852495858437,6161.8145148536,4769.75023609774
"log_lik[582]",-8.52985952393333,-8.52399795,0.0891176857886387,0.086715569010001,-8.68642489,-8.39255372,1.00060140170578,6316.03096560777,5422.24703044831
"log_lik[583]",-8.5765229916,-8.5740067,0.0457754322833085,0.0454276794300003,-8.655474105,-8.507466735,1.00175941582686,6430.68306297187,5351.62902103085
"log_lik[584]",-8.515266146,-8.5146356,0.0300003769821894,0.0288084747300008,-8.566525275,-8.465978975,1.00311489859767,5991.47224063516,4518.61189483082
"log_lik[585]",-8.56143145573333,-8.55963525,0.0324918274677833,0.0312543199500005,-8.617062405,-8.509373935,1.00290504293014,6093.28834849674,4809.08305645262
"log_lik[586]",-8.56610688115,-8.5635148,0.0382827762753726,0.0375448434899997,-8.631842305,-8.507285315,1.00176265182677,6408.49392119147,5690.13622966622
"log_lik[587]",-8.35486172071667,-8.35295205,0.0435872889750732,0.043079759940002,-8.429414175,-8.288243345,1.00028101741544,5743.51016693081,5452.22927386523
"log_lik[588]",-8.36992653893333,-8.36845355,0.0308398097884975,0.0291361293299992,-8.42206905,-8.32184613,1.00427519118817,5674.26512899475,4482.69279369094
"log_lik[589]",-8.60523949928333,-8.60107895,0.068476690434842,0.067579502549999,-8.72500722,-8.5022587,1.00039198491812,6252.83889762472,5595.81482615789
"log_lik[590]",-8.6349192846,-8.6311219,0.0565248544967366,0.0559981726499992,-8.73393153,-8.549853555,1.00052011497906,6086.61310916318,5462.78962335204
"log_lik[591]",-8.45602500703333,-8.4549503,0.031563545320832,0.0307228819800001,-8.51053542,-8.405191935,1.00233810744081,6037.23536585272,4949.42482819705
"log_lik[592]",-8.51537811616667,-8.5152875,0.0275937912228648,0.0266144491200009,-8.560114635,-8.47055339,1.00271595585783,5765.99483918865,4292.02025949165
"log_lik[593]",-8.59246592606667,-8.5902825,0.0372101138095878,0.0356462259300019,-8.65723808,-8.53561378,1.00138470081256,6031.69501722075,4815.53818487497
"log_lik[594]",-8.49165513608333,-8.49144055,0.0283905143544473,0.0273685736100002,-8.539347185,-8.44413849,1.00288514627316,5818.29426769404,4247.25520926013
"log_lik[595]",-8.75457749836667,-8.7492698,0.0654073638955507,0.0631564619700011,-8.867508355,-8.656988195,1.00028084790078,6437.99723789745,5558.81661807682
"log_lik[596]",-8.72622087825,-8.7214264,0.121249595587585,0.11941794438,-8.93396792,-8.53855587,1.00047681661441,5934.90132728831,5033.62959312891
"log_lik[597]",-8.41990793101667,-8.41827795,0.0339619568610439,0.0325709428799997,-8.478665905,-8.36704425,1.00147287974257,5095.10422468522,4305.97495022034
"log_lik[598]",-8.46908479905,-8.4687071,0.0280355673132767,0.0270514454699998,-8.51571677,-8.42286997,1.00302590554982,5738.6585265019,4291.72401485222
"log_lik[599]",-8.52446779,-8.52376975,0.0292831638368366,0.028645833509999,-8.572663295,-8.47713233,1.00209025231576,5724.78577917215,4423.60429425446
"log_lik[600]",-8.57226384983333,-8.5719,0.0281024804921138,0.0273373648800003,-8.618589045,-8.525945305,1.00267591676544,5788.90068145146,4228.4457409275
"log_lik[601]",-8.56492392706667,-8.5630513,0.032983443464358,0.0313538765399998,-8.622027755,-8.51262678,1.00232533616789,5822.4229717448,4447.90424813039
"log_lik[602]",-8.35296263503333,-8.34919305,0.0393589734333973,0.0363228845700006,-8.422201845,-8.29478755,1.0020053457458,5710.22726533339,4568.99657275988
"log_lik[603]",-8.18759978175,-8.1860967,0.0312001711378379,0.0290574774000005,-8.239829825,-8.138969715,1.00364603213668,5360.77995902601,4380.11960221247
"log_lik[604]",-8.45524529671667,-8.4551308,0.0276516698348845,0.0263124434999994,-8.50043431,-8.409255185,1.00325624156716,5835.89101444581,4207.04560741152
"log_lik[605]",-8.48893449581667,-8.48817775,0.0307292504421508,0.0296769818100003,-8.54134301,-8.439346965,1.00274891278614,6005.58253312916,4887.55505613081
"log_lik[606]",-8.56363624843333,-8.56325885,0.0282430362247066,0.0271542637800004,-8.610678745,-8.51671516,1.00385947314225,5733.33039848327,4388.80551377975
"log_lik[607]",-8.58434094148333,-8.58241975,0.0335943485839658,0.0319197108300005,-8.642459955,-8.531351745,1.00225823265831,5830.83240442074,4247.7068770859
"log_lik[608]",-8.59883707943333,-8.59611565,0.0421366607187289,0.0408912199500004,-8.671661525,-8.534464975,1.00107837822844,6556.62035962795,5866.24953094646
"log_lik[609]",-8.75642780936667,-8.75276635,0.0902889371654886,0.0887640774300004,-8.90975484,-8.617239565,1.00041179655042,6222.9743874712,5477.79123148872
"log_lik[610]",-8.40141912228333,-8.3962268,0.0607892267319728,0.0585933156899987,-8.508301615,-8.311886805,1.00019772601642,5986.31477644837,5597.32382027594
"log_lik[611]",-8.45456345348333,-8.42762765,0.124400837226833,0.109941461700001,-8.69744728,-8.30994662,1.00125801312464,5767.13811326323,4745.99398500961
"log_lik[612]",-8.48692662065,-8.4839821,0.0393101958102253,0.0372650027399991,-8.554837995,-8.427425625,1.00114277157475,5316.99041635495,4106.62304427341
"log_lik[613]",-8.49120107305,-8.49057895,0.0299235057049013,0.0295759426199994,-8.541285975,-8.443403545,1.00215916593058,5718.02473536538,4363.6240841788
"log_lik[614]",-8.35270632993333,-8.351932,0.029362181731727,0.0279529404000002,-8.40281686,-8.30415596,1.00181312120495,5884.50607140058,4632.9706171418
"log_lik[615]",-8.64778298316667,-8.6447747,0.0504001605702974,0.0493573107299998,-8.735274035,-8.571351745,1.00077826513315,5161.52698926182,5463.83361083069
"log_lik[616]",-8.48877303276667,-8.48022525,0.0863954091803371,0.0828450193200006,-8.64404002,-8.363547575,0.999991925205386,5526.43147579377,4920.85200523947
"log_lik[617]",-9.39540326255,-9.3857941,0.152710162339328,0.147763847909999,-9.657037665,-9.15989425,1.00025640723787,5785.45028490502,5285.70341206429
"log_lik[618]",-8.96407106676667,-8.95855875,0.107568095652339,0.107600806950001,-9.14868244,-8.798026625,1.000100047546,3792.5958139228,4961.36025891566
"log_lik[619]",-8.69647774515,-8.691545,0.0627443466852106,0.0604850391600003,-8.80575172,-8.602343665,1.00053145575027,4280.68205434782,4799.05242648721
