"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"y_rep[500]",6223.038,6224,80.1208656646473,81.543,6091.95,6356,1.00028065600638,5986.46455175437,5960.79481497079
"y_rep[501]",6959.98116666667,6958,84.2882211779546,84.5082,6821,7101,0.999909212883333,5996.23998494758,5878.96960816946
"y_rep[502]",6721.73583333333,6720,83.8954674434114,84.5082,6586,6862,1.00016545100642,6086.10486859816,5284.41471140384
"y_rep[503]",6954.831,6955,82.3102480567021,83.0256,6821.95,7089,1.00043098681953,5912.64859303548,5971.55262955093
"y_rep[504]",7779.8595,7779,90.2852128702544,90.4386,7633,7930,1.00083691996895,5196.13961802344,5678.21404150478
"y_rep[505]",6662.97983333333,6663,81.14557408759,81.543,6529,6796.05,1.0002683551394,5999.47818263914,5853.68725947846
"y_rep[506]",5649.04,5649,76.2790675700629,75.6126,5523,5776,1.00015902831168,5882.40998802494,6000.28849473583
"y_rep[507]",6511.54183333333,6511.5,81.522059740557,79.3191,6376,6648,1.00049727071127,5899.94503464761,5686.67492024514
"y_rep[508]",6620.64083333333,6619,81.5441459615321,83.0256,6487.95,6757,1.00128202008901,5976.100412316,5720.60914188229
"y_rep[509]",6770.645,6770,83.8219620896263,83.0256,6635,6910,0.999824025995667,5599.56963435429,5665.32375235865
"y_rep[510]",7050.47383333333,7050,84.1980237288196,83.0256,6912,7189,1.0004832984388,5897.70457140704,6062.51491984144
"y_rep[511]",6774.12883333333,6775,83.2957738001218,81.543,6636,6913,1.00017935968595,5810.50929591574,5836.03521821229
"y_rep[512]",6810.647,6814,84.6691632307794,84.5082,6671,6950,1.00070832493776,6118.98729183677,5246.605073005
"y_rep[513]",6228.76683333333,6229.5,81.8163784740152,80.8017,6095,6366,1.00040799417217,5292.41813620912,5337.05837538596
"y_rep[514]",6842.32516666667,6843,84.4902530894347,83.0256,6703,6982,1.00049986051657,5853.42265140787,5811.85113860557
"y_rep[515]",7201.876,7202,85.2295956304413,83.0256,7061,7340,0.999908156580269,6030.40904659596,5941.9146948311
"y_rep[516]",7879.91033333333,7880,90.444540994587,88.956,7730,8029.05,0.999615803250633,5935.62007298425,5655.47914952678
"y_rep[517]",6270.41733333333,6270,79.697089682787,78.5778,6138,6403,0.999909090699045,6149.65247185169,5841.40061660796
"y_rep[518]",6618.86016666667,6619,80.6611904898967,81.543,6486,6750,1.00042447606611,6058.8543966985,5884.78560200541
"y_rep[519]",7040.29816666667,7040.5,84.9599628993261,85.2495,6898,7179,1.00030378425667,6303.24470007743,5916.61933905151
"y_rep[520]",6596.60566666667,6598,82.4229059412059,81.543,6462,6731,1.00021289690975,6044.90926897158,5840.15544314961
"y_rep[521]",6016.28666666667,6017.5,78.8781683978349,79.3191,5887,6150.05,1.00020663084438,5763.3858518805,5847.93316932362
"y_rep[522]",6822.84433333333,6823,84.2802564552353,81.543,6685,6963,0.999946027258725,6418.29347951322,5791.94874005694
"y_rep[523]",7006.96083333333,7007,82.6512926214762,83.0256,6872,7144,1.00010532895478,6034.09833653958,5816.3797079058
"y_rep[524]",7803.25783333333,7801.5,89.7826700609836,88.2147,7656.95,7952,1.00078414121439,5610.14978783437,5567.24529840861
"y_rep[525]",8686.3665,8687,94.3311254992556,93.4038,8530.95,8843,1.00015593982994,5872.95485204215,5691.54347527857
"y_rep[526]",8410.3105,8410,93.6678601998701,94.8864,8258,8563,1.00039272334971,6183.14268723163,6075.56897988151
"y_rep[527]",7772.87016666667,7772.5,88.6924143733092,88.2147,7627.95,7916.05,1.00085558844343,6155.78999161075,6118.04873369871
"y_rep[528]",6084.636,6084,78.1775764498785,80.0604,5957.95,6213,0.999884828818504,6122.42324264015,5679.65761416154
"y_rep[529]",6414.76716666667,6415,80.0923201807193,80.0604,6283,6546,0.999621716460083,5825.21769268959,5776.96168100936
"y_rep[530]",6879.736,6881,82.2609371510167,81.543,6744,7015,1.00035678124434,5910.80364522485,5772.41938654171
"y_rep[531]",7142.88766666667,7142,84.2164282212956,84.5082,7005,7283.05,0.999910377064953,5913.30199657439,5753.11922154683
"y_rep[532]",7373.35933333333,7373,87.2300009079366,87.4734,7230,7517,1.00035765058934,5975.01262663394,5669.58406250537
"y_rep[533]",6723.50816666667,6723,82.1478827831036,83.0256,6591.95,6860,1.0001746464566,6118.64925717857,5654.63284820726
"y_rep[534]",5803.71633333333,5803,76.6829875525568,77.0952,5679,5931.05,1.00008888839551,6066.14895333148,6186.80473834797
"y_rep[535]",7340.759,7341,86.4444254542497,85.9908,7197,7485,0.999971562510483,5711.54156525178,5419.13283147975
"y_rep[536]",9074.99216666667,9075.5,95.0551577724328,97.1103,8918,9232,1.00049884054965,6076.83654500186,6015.66456596268
"y_rep[537]",8529.2075,8528,93.2104561835222,93.4038,8378,8684,1.0006122093292,5902.63096289958,5770.86627149448
"y_rep[538]",7773.18383333333,7772,89.724397183155,91.9212,7628,7921,1.00033099948508,5496.21113640237,5851.23739836002
"y_rep[539]",7369.71433333333,7369,86.7129166630223,87.4734,7226.95,7512,1.00045046011066,6115.52564071117,5749.87111108421
"y_rep[540]",7960.84466666667,7960,90.0459341110445,88.956,7814,8109,1.0012541089878,5829.77307860159,5811.01389268228
"y_rep[541]",6797.30483333333,6798,82.7083652898566,83.0256,6660,6933,0.999971864126773,6213.19743817965,6052.72452986693
"y_rep[542]",6330.9395,6331,80.1939400313574,81.543,6198.95,6463,1.00032091464812,6044.85297401124,5773.46225595068
"y_rep[543]",7414.244,7414,86.1545078944709,85.9908,7275,7557,1.00011829658403,6146.14683384581,5769.17127633733
"y_rep[544]",8281.91316666667,8281,91.9445136603461,90.4386,8134,8435,1.00026765177588,5783.00176134068,5751.77163515604
"y_rep[545]",8950.03416666667,8949,95.3027951833899,93.4038,8793,9108,1.00067614044464,6062.09041211551,5898.45226301058
"y_rep[546]",7508.12633333333,7508,87.0643884787523,87.4734,7365,7653,1.00032292428927,5908.74463883258,5784.4197543104
"y_rep[547]",8394.46566666667,8395,92.2242884193274,91.9212,8245,8547,0.999802966875347,6272.56046210705,6163.41522463132
"y_rep[548]",8359.19983333333,8360,92.5720232929743,93.4038,8205,8510.05,1.00055097048061,5676.07581422052,5675.95211417464
"y_rep[549]",8588.95266666667,8588,94.0118244162789,93.4038,8436,8745,1.00041614680217,5946.63775481768,6079.48836480792
"y_rep[550]",7104.96883333333,7105,87.8839639932112,87.4734,6963,7249,1.00007691039209,5628.08143350453,5958.28738419727
"y_rep[551]",8834.81516666667,8836,94.062881313047,94.8864,8679,8991,1.000093576982,6056.43414949634,5944.92450932527
"y_rep[552]",9231.36916666667,9232,96.1882524668388,96.369,9074.95,9390,1.00073946170503,5996.67301331902,5635.82171427745
"y_rep[553]",9107.58466666667,9107,97.8413289591757,99.3342,8950,9268,1.00042711133921,6403.89044263275,5989.72751249717
"y_rep[554]",8477.96633333333,8477,92.563561236052,90.4386,8326,8635,1.00006252799357,5981.9724722902,5785.285792294
"y_rep[555]",6663.18833333333,6663,81.2714650973026,81.543,6528,6797,0.999855649856534,5315.82040685104,5769.32877308701
"y_rep[556]",6982.163,6981,82.7901874229202,83.0256,6847,7120,0.999831166892473,5957.10258979279,6067.03242022553
"y_rep[557]",7088.5295,7089,84.8812441042394,84.5082,6947.95,7225,0.999867092463013,5753.03769755187,5898.30235533156
"y_rep[558]",7574.88266666667,7574,87.3671280787783,87.4734,7430,7717.05,0.999956174172322,5956.22073705032,5958.91941797592
"y_rep[559]",8375.928,8376,93.1503783218131,94.8864,8222,8530,1.00013250122236,5946.43893086468,5817.10234898299
"y_rep[560]",6609.048,6610,82.4893636286035,81.543,6473.95,6746,0.999997168556415,6105.67067274882,5994.13836726718
"y_rep[561]",6787.00116666667,6787,82.2175617080344,83.0256,6653.95,6922,0.999941432493396,5826.03459515966,5929.5560354564
"y_rep[562]",7414.34433333333,7415,86.7668572428908,85.9908,7270.95,7559,0.999949659398329,6090.3472905352,5808.53599871142
"y_rep[563]",9037.35716666667,9036,95.894277987431,94.8864,8880,9198,1.00051106801039,5397.28348193322,5974.06073901676
"y_rep[564]",8214.06783333333,8215,93.0037571738206,94.8864,8060.95,8365,1.00084772571628,5830.2476531078,5799.46196321488
"y_rep[565]",7680.3715,7680,87.4105576499857,87.4734,7535,7822,1.00000593396044,5864.54650140958,5950.30205962753
"y_rep[566]",5563.9265,5564,74.8830355237525,74.13,5439,5687,1.00017817250047,5763.03220743823,4983.20502639083
"y_rep[567]",4895.0535,4895,70.1711809566872,71.1648,4780,5011,1.00013415721649,6104.29211623278,5371.52925660226
"y_rep[568]",6310.48083333333,6311,81.3238006945002,81.543,6177.95,6444,1.0007030516535,5818.12445709217,6000.88775348299
"y_rep[569]",7134.63266666667,7134.5,86.4849062325708,88.2147,6993.95,7276,1.00103582159697,6107.80465396204,6142.35418085665
"y_rep[570]",6977.579,6978,83.3473308226437,83.0256,6842,7117,0.999849883165072,6008.23524957808,5952.46817074412
"y_rep[571]",7925.07066666667,7924,90.000268597452,90.4386,7777,8069,0.99992507007805,6239.95747041393,5890.26611849145
"y_rep[572]",7052.16516666667,7051,85.4799237025762,85.9908,6911,7193.05,1.0007470919809,5842.71007622926,5521.36153097351
"y_rep[573]",7904.02016666667,7905,88.206784505375,88.956,7757,8050,1.00014233054054,5874.04000202629,5728.74116864971
"y_rep[574]",7384.98283333333,7384,87.638366517486,87.4734,7242,7528,1.00062232569255,6076.67150977873,5900.19178228553
"y_rep[575]",6940.6415,6940,83.2621487150762,81.543,6805,7078,1.00005564394932,5732.55075559926,5510.01482965116
"y_rep[576]",7059.48616666667,7059,83.8627646963935,83.0256,6922.95,7198,1.00023363108163,5671.83675848719,5949.66497147831
"y_rep[577]",6684.31433333333,6683,81.8155679506172,81.543,6552,6819,1.00016585103108,5762.83772991787,5933.34885570212
"y_rep[578]",6966.659,6965,82.9957233879159,80.0604,6834,7107,0.999777194144951,6132.90743851864,5930.82854610132
"y_rep[579]",7450.42016666667,7450,87.008064916606,85.9908,7306,7595,0.999888639350694,5693.14099836833,5699.50864868785
"y_rep[580]",7145.75583333333,7147,84.2509658906917,84.5082,7007,7284,1.00022928986641,5924.80544407501,5859.83572205916
"y_rep[581]",7161.96633333333,7162,85.883472575922,85.9908,7022,7304,0.999866380278875,5953.42932073001,5872.7688202081
"y_rep[582]",6596.19866666667,6596,82.2217384106342,83.0256,6462,6731,1.00029395452413,6051.18536967337,5707.71404998112
"y_rep[583]",7473.11166666667,7473,87.4512558567001,87.4734,7332,7619,1.00025590254756,6104.85428967927,6117.50972674481
"y_rep[584]",7163.79316666667,7164,86.192197456939,85.9908,7022,7306,1.00018095910803,5837.8522550535,5905.37867517436
"y_rep[585]",7476.75366666667,7480,86.1230874054857,87.4734,7331.95,7615.05,0.999834227618645,5874.0270343335,5659.58568191606
"y_rep[586]",7499.54533333333,7498,87.3503517959833,87.4734,7357,7642,0.999986691063372,6121.40495042826,5839.323143077
"y_rep[587]",6275.92183333333,6276,78.3771111479465,78.5778,6148,6402,1.00102048203663,5858.0728093564,5677.77724445321
"y_rep[588]",6066.93666666667,6066,77.7924713601662,78.5778,5941,6196,1.00012629018325,5808.7254296758,5835.18759202497
"y_rep[589]",7426.80583333333,7428,86.9801455712326,85.9908,7284,7571,0.999774277977675,6125.40761450022,5891.91788688856
"y_rep[590]",7613.8355,7614,87.0204067922177,88.956,7472,7756,1.00053927214121,5764.38297432841,5889.40811187564
"y_rep[591]",6855.25216666667,6856,82.8773492646959,81.543,6718,6993,1.0000387546928,6033.81804930669,5840.33404557036
"y_rep[592]",6952.73016666667,6954,83.6719398736872,84.5082,6816,7087,0.999971207261875,5769.06195952097,5873.10390281936
"y_rep[593]",7686.47466666667,7687,88.3758323271251,88.956,7542,7831,1.00055900540078,6016.54214027182,5875.91262836857
"y_rep[594]",6966.044,6966,83.5723625805679,83.0256,6827,7104,1.00065630024896,6099.80229610521,6023.52471988847
"y_rep[595]",6592.845,6592,82.6177054624248,80.0604,6458,6729,1.00049778757071,5650.37243483779,5698.39478903097
"y_rep[596]",6279.98333333333,6280,80.7023576729818,78.5778,6146,6413.05,0.999759087825169,5945.594219063,5849.5048036917
"y_rep[597]",6093.53333333333,6094,77.8443822434436,77.0952,5966,6220,1.00028865799718,5843.48162936206,5751.00786818895
"y_rep[598]",6739.08216666667,6739,82.8317467219929,83.0256,6607,6877,1.00033096497213,5726.65852691809,6035.19359442327
"y_rep[599]",6902.28716666667,6902,83.8039570615578,83.0256,6765,7041,1.00033057280306,6026.12508203591,6000.06857942028
"y_rep[600]",7265.78166666667,7266,85.6394516748526,85.9908,7126.95,7407,1.00033819087509,5923.68429940866,5785.34558094314
"y_rep[601]",7500.61183333333,7499,88.0929786577057,87.4734,7355,7645,1.00040355420429,5745.34753488767,5587.17747339493
"y_rep[602]",5717.17616666667,5718,77.1274069626971,77.0952,5589,5844,0.999750357573957,5873.68293985537,5914.46885898331
"y_rep[603]",5278.64783333333,5279,73.143084410661,72.6474,5158,5398,1.00004847276956,5887.56653928375,5802.19130260654
"y_rep[604]",6685.67583333333,6686,82.5032375930855,81.543,6551,6820,0.999847320960392,6115.57359121554,5918.46949419455
"y_rep[605]",7033.58583333333,7035,83.6554461561478,83.0256,6895,7169,0.999750363390627,5802.26483801897,5788.72947028067
"y_rep[606]",7371.30933333333,7371,86.5219701662096,87.4734,7230,7515,0.999765994228404,6148.29643138084,5624.08228545703
"y_rep[607]",7627.08083333333,7626,88.8234723154748,87.4734,7483,7774,1.00128119586255,5212.49169841511,5774.8042450299
"y_rep[608]",7658.20716666667,7657,88.1090278127194,88.956,7513,7802,0.999937683524453,6037.47358211426,5746.70471823025
"y_rep[609]",7512.75983333333,7513,86.4060635677599,87.4734,7371,7656.05,1.00039450044603,5921.64114236218,5811.93808603036
"y_rep[610]",6505.62466666667,6506,81.591939955283,81.543,6372,6642,1.00006343386197,5839.9074292643,5598.01123189747
"y_rep[611]",5395.0245,5395,76.8881104593226,77.0952,5267,5522,0.999936584068789,5785.13403425765,5756.58481057037
"y_rep[612]",6224.26816666667,6224,78.7940628306587,78.5778,6095.95,6353.05,0.999791577006323,5982.15059772464,5823.12026734375
"y_rep[613]",6623.4955,6622,82.6318319395837,81.543,6483.95,6760,1.00121980426924,5270.15157119257,5458.67977248609
"y_rep[614]",6243.31816666667,6243,80.3438057630644,81.543,6111,6375,0.999971182321683,6219.28142335233,5799.37955124481
"y_rep[615]",6434.37716666667,6435,81.138925098664,81.543,6299,6567,1.00023255124113,5790.42474221571,6055.79392634888
"y_rep[616]",5250.3415,5251,73.8458354432986,74.13,5128,5373,0.999862361492171,5964.0347082086,5847.05209972468
"y_rep[617]",6002.2505,6001,78.8518717978907,78.5778,5875,6132,1.00025736625967,5746.65737298798,5794.83289919758
"y_rep[618]",5899.74666666667,5899,77.5879724643844,75.6126,5770,6027,0.999884676758944,5972.51934910397,5943.74421899445
"y_rep[619]",6627.93033333333,6628,82.5820810663009,80.0604,6491,6765.05,1.00047707651493,5180.18905013171,5450.03275778004
"y_rep[620]",6378.15666666667,6377,78.8796538332522,80.0604,6250,6507.05,1.00036001940381,5164.5342516615,5377.89732203132
"y_rep[621]",6511.114,6510.5,80.728661928769,80.8017,6379.95,6645,1.00016206465734,5821.87897766845,5668.13491501658
"y_rep[622]",6438.70916666667,6438,79.7758836652699,80.0604,6305,6569.05,1.00021318463551,5979.54768826543,5639.87630415286
"y_rep[623]",6046.32866666667,6047,78.1439786022411,77.0952,5914,6175,1.00065979820051,6005.28713562735,5940.94454136182
"y_rep[624]",6338.28366666667,6337,81.1078044696062,80.0604,6208,6473,1.00067238792663,6256.70591512518,5922.1274522878
"y_rep[625]",5564.41283333333,5563,74.7504381702207,75.6126,5444,5689,1.00062209477178,5691.84127811901,5741.89824131782
"y_rep[626]",4584.76983333333,4584,68.6647531952222,68.9409,4474,4701,1.0001468283578,6163.96715595338,5789.1402304985
"y_rep[627]",5748.723,5749,76.1615675284768,77.0952,5625,5873,1.00005976736108,5725.02235657873,5733.41633739032
"y_rep[628]",5865.14933333333,5864,75.9278947890041,75.6126,5741.95,5991,1.00070284301563,6278.96393428946,5771.30325085718
"y_rep[629]",5924.84583333333,5925,77.7214889050116,78.5778,5799,6053,1.00100113368866,6048.08439044275,5458.74939978271
"y_rep[630]",5680.04633333333,5679,75.6630953892949,75.6126,5555,5803,1.00102058219651,5978.38381339687,5474.5836832659
"y_rep[631]",7093.2875,7092,83.9425790040126,84.5082,6954,7233,1.00018089703085,5738.40793638972,5972.92208988086
"y_rep[632]",7440.7175,7441,86.6425521845831,85.9908,7297,7583,1.00115711007659,5777.38552819134,5549.05842873942
"y_rep[633]",6903.95766666667,6902,84.7699860385604,84.5082,6766,7045,1.00093821984048,6246.48166621459,5959.31398931921
"y_rep[634]",7396.9015,7397,86.7798416755693,87.4734,7255,7540,0.999774646611971,5937.55397126207,5649.51902161414
"y_rep[635]",7950.49083333333,7950,90.102030935131,90.4386,7804,8099.05,1.00016756489395,5892.231876035,5743.88317977917
"y_rep[636]",7452.276,7452,87.3058792030863,85.9908,7309,7596,1.00108383967044,6032.53182217083,5680.05982303008
"y_rep[637]",6869.48166666667,6870,83.2196245778282,83.0256,6730.95,7008,0.999991674816835,6068.11692012102,6309.5075337718
"y_rep[638]",7069.88883333333,7069,84.25007114371,84.5082,6933,7210,1.00045627552152,5421.15548908312,5939.13409116979
"y_rep[639]",7114.84116666667,7115,84.7287619356935,84.5082,6974,7254.05,0.999888686754936,5539.06118722857,5720.56111572897
"y_rep[640]",6741.14666666667,6741,82.5624142548945,81.543,6608,6877.05,0.999642073224298,6056.99474108675,5887.08784799943
"y_rep[641]",7963.45833333333,7964,91.2290344134424,90.4386,7813,8113,0.999787774587975,5808.58985264607,5968.3603072518
"y_rep[642]",7979.86083333333,7978,91.3709321420784,90.4386,7831,8132,1.00048611847854,6049.38183132167,5779.09439389571
"y_rep[643]",8066.6945,8065,89.7520496041809,88.956,7920,8214,0.999964078063031,6082.81000518918,5936.64136699195
"y_rep[644]",6273.50316666667,6273,80.7093984064893,81.543,6142,6406,0.999926199096607,6218.3240644272,5936.15230214518
"y_rep[645]",5626.70566666667,5626,75.6636936294051,75.6126,5503,5751.05,0.999811333956063,5515.65916525348,5638.68030889546
"y_rep[646]",4471.0015,4472,68.7274598810909,68.1996,4356,4585,1.00005168014387,5193.73177023789,5697.9834130991
"y_rep[647]",5556.71383333333,5557,74.4509711140304,74.13,5431,5678,1.00007285304138,5844.92182619591,5829.2308916377
"y_rep[648]",6596.513,6596,82.1402865150722,80.0604,6465,6732,1.00051514838417,5976.80803107261,6010.33223646826
"y_rep[649]",6609.89066666667,6608,82.316671369088,83.0256,6474,6748,0.999592582288585,6023.7626862758,5956.61581582614
"y_rep[650]",6065.5165,6066,77.7058948563916,77.0952,5940,6196,1.00006466080442,5854.73490739981,5381.8570132208
"y_rep[651]",6195.25383333333,6193,78.291768418776,78.5778,6069,6325,1.00002272916768,6151.16422832252,5839.29990102249
"y_rep[652]",6041.82666666667,6041,78.9715858655373,78.5778,5912,6175,1.00001263929391,5827.12834779674,5395.76328104138
"y_rep[653]",6143.94316666667,6143,79.8477648250935,80.0604,6012,6273,0.999824372373893,5996.70026790571,5896.92261229745
"y_rep[654]",6515.551,6516,81.5285566530219,80.0604,6383,6650,0.999961982730832,6028.43160132326,6023.70662237973
"y_rep[655]",6299.04433333333,6299,79.9044272081975,80.0604,6168,6430,1.00047695600859,6080.96418376823,5491.0163547447
"y_rep[656]",6041.2975,6040,77.1380993725699,77.0952,5914,6169,1.00035704330652,5642.28559603502,5818.65607995065
"y_rep[657]",6564.934,6564,81.3654412706784,81.543,6433,6700,1.00048452926042,6244.75650718107,6039.40059372329
"y_rep[658]",6820.81416666667,6819,83.5772207279571,83.0256,6683,6960,1.00032663118751,5854.20251181466,5753.08136252368
"y_rep[659]",6637.55783333333,6638,83.032375520253,81.543,6502,6774,1.00059320984188,5823.40073020711,5603.82927201312
"y_rep[660]",7205.901,7205,86.9117107946079,87.4734,7066,7350,1.00000493886957,5897.11068211364,6015.46109519652
"y_rep[661]",7347.89583333333,7349,86.7644089460012,88.956,7207,7491,1.00050627547973,6151.01247398281,5831.7006140695
"y_rep[662]",7948.825,7948,90.3698723430804,90.4386,7801,8100,1.00014329854782,5950.19654335341,5946.99775558563
"y_rep[663]",6562.1485,6562,81.547011596175,81.543,6427,6699,1.00022992258734,6327.52974574754,5969.91091764488
"y_rep[664]",6456.98266666667,6457,80.2542511253629,80.0604,6321,6588.05,1.00048303629113,5784.03718671364,5709.71256882663
"y_rep[665]",6023.23983333333,6024,77.6337779613508,77.0952,5894,6151,1.0002650859842,5765.91230757197,5395.16096779457
"y_rep[666]",5006.33016666667,5007,71.3121055130496,71.1648,4888,5124,0.999947427158642,6038.73377840407,5877.65313264165
"y_rep[667]",4475.60883333333,4475,67.8314824176309,68.1996,4363,4588,1.00000671876139,6168.51694926651,5556.75529376631
"y_rep[668]",4424.60766666667,4425,66.5378034486424,65.2344,4313,4532,1.0000738175467,6121.35694526237,5883.29655971309
"y_rep[669]",5330.25,5330,73.5970147951971,74.13,5211,5452,1.00025817633055,6092.58441482472,5829.73451018934
"y_rep[670]",5718.554,5719,75.8849008061665,75.6126,5595,5843,1.00038190153178,5753.41707559822,5947.83231896985
"y_rep[671]",5357.884,5358,72.4815365422343,74.13,5239.95,5477,1.0002107698912,5912.56877379619,5710.21340196137
"y_rep[672]",5257.11133333333,5257,73.617349793288,72.6474,5133,5379,0.999643698495307,5791.9356469745,5687.46299975288
"y_rep[673]",5389.40883333333,5390,74.7181380611926,74.13,5264,5511,0.999617216402427,5671.28667260797,5865.3651396731
"y_rep[674]",5322.37533333333,5322,73.8938823078698,74.13,5202,5441,0.999871785089456,5707.55892136586,5888.8972974853
"y_rep[675]",5090.80466666667,5091,71.7930466815149,72.6474,4971,5211,1.00003474820029,5810.88098700681,5875.7880118195
"y_rep[676]",4730.8445,4731,69.4511979587082,68.1996,4617.95,4845,1.00010099217067,5764.02915478373,5829.16059458796
"y_rep[677]",5608.14316666667,5608,76.9530330668556,77.0952,5481,5733.05,1.00079948835527,5839.71568379969,5476.60690566799
"y_rep[678]",5572.6165,5572,74.6506366171195,74.13,5451,5696,1.00030341620664,5919.02245195191,5440.72595271995
"y_rep[679]",6032.36483333333,6032,79.0989601968504,80.0604,5902,6164,0.99957290444438,6014.72842159468,5961.96980452651
"y_rep[680]",5902.18216666667,5902,78.465693944296,80.0604,5775,6031,1.00001675658421,6005.26878234117,5555.78390273709
"y_rep[681]",5084.95016666667,5084,73.3280722802412,72.6474,4964,5208,0.999579736183139,5602.71454157427,5880.64185813884
"y_rep[682]",4555.76866666667,4557,67.63356071245,68.1996,4444,4664,0.999787038771873,5833.10816964441,5589.19593656215
"y_rep[683]",5086.4705,5085,72.1540677855356,72.6474,4970.95,5205,1.00053525893684,5606.46474955495,5939.89330555439
"y_rep[684]",5286.05166666667,5286,73.04458854614,74.13,5167,5407,0.999976145728145,5966.05392038142,5957.23748283227
"y_rep[685]",5698.541,5699,76.0288479237942,74.13,5571,5824,0.999940478776067,6196.32661623149,6172.50112227045
"y_rep[686]",5340.00683333333,5341,73.285737037851,72.6474,5219,5460,0.999689928296759,5957.89095155648,5981.0244390988
"y_rep[687]",4806.9575,4808,69.76506686379,71.1648,4689,4921,0.999534614817441,5587.19892079615,5668.2871424329
"y_rep[688]",5344.01966666667,5344,73.3045419638804,74.13,5224,5464,1.0001483129443,4927.68292089651,5810.83716823153
"y_rep[689]",5767.031,5768,78.1652160864045,77.0952,5636,5896,1.00020453270847,6164.62365154971,5957.29660220628
"y_rep[690]",5763.5715,5763,76.0616424355382,77.0952,5641,5889,0.999963890467535,6293.8311513167,5856.21285510092
"y_rep[691]",5099.73116666667,5099,73.7896405137383,74.13,4978,5220,0.999825436218546,5483.0415913719,5451.41583482183
